0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
0.92,0.319,1.34
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.83,0.53,0.513
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
1.68,0.897,1.297
